"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"1392",NA,"2011-04","British Transport Police","British Transport Police",-2.09809,52.5719,"On or near Priestfield","E01010455","Wolverhampton 029E","Vehicle crime",NA,NA,"Chesham",139.915732051666,"Wolverhampton",2011-04-01
"1393",NA,"2011-04","British Transport Police","British Transport Police",-2.22132,52.195,"On or near Worcester Foregate","E01033247","Worcester 007F","Violent crime",NA,NA,"Chesham",123.03153672484,"Worcester",2011-04-01
"1394",NA,"2011-04","British Transport Police","British Transport Police",-2.22132,52.195,"On or near Worcester Foregate","E01033247","Worcester 007F","Violent crime",NA,NA,"Chesham",123.03153672484,"Worcester",2011-04-01
"1395",NA,"2011-04","British Transport Police","British Transport Police",-2.22132,52.195,"On or near Worcester Foregate","E01033247","Worcester 007F","Violent crime",NA,NA,"Chesham",123.03153672484,"Worcester",2011-04-01
"1396",NA,"2011-04","British Transport Police","British Transport Police",-2.22132,52.195,"On or near Worcester Foregate","E01033247","Worcester 007F","Violent crime",NA,NA,"Chesham",123.03153672484,"Worcester",2011-04-01
"1397",NA,"2011-04","British Transport Police","British Transport Police",-0.433052,50.8177,"On or near Goring By Sea","E01031785","Worthing 006B","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",55.7543789448153,"Worthing",2011-04-01
"1398",NA,"2011-04","British Transport Police","British Transport Police",-0.377328,50.8186,"On or near Worthing","E01031791","Worthing 008A","Anti-social behaviour",NA,NA,"Tadworth",53.5178628758061,"Worthing",2011-04-01
"1399",NA,"2011-04","British Transport Police","British Transport Police",-0.377328,50.8186,"On or near Worthing","E01031791","Worthing 008A","Violent crime",NA,NA,"Tadworth",53.5178628758061,"Worthing",2011-04-01
"1400",NA,"2011-04","British Transport Police","British Transport Police",-2.15882,52.2679,"On or near Droitwich","E01032358","Wychavon 004B","Vehicle crime",NA,NA,"Chesham",123.044485299333,"Wychavon",2011-04-01
"1401",NA,"2011-04","British Transport Police","British Transport Police",-2.15882,52.2679,"On or near Droitwich","E01032358","Wychavon 004B","Violent crime",NA,NA,"Chesham",123.044485299333,"Wychavon",2011-04-01
"1402",NA,"2011-04","British Transport Police","British Transport Police",-0.745391,51.6297,"On or near High Wycombe","E01017839","Wycombe 015D","Violent crime",NA,NA,"Amersham",10.7806645623509,"Wycombe",2011-04-01
"1403",NA,"2011-04","British Transport Police","British Transport Police",-0.710647,51.577,"On or near Bourne End","E01017847","Wycombe 021B","Violent crime",NA,NA,"Amersham",12.9742794024614,"Wycombe",2011-04-01
"1404",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1405",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1406",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1407",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1408",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1409",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1410",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1411",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Violent crime",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1412",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Violent crime",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1413",NA,"2011-04","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Other crime",NA,NA,"Chesham",252.56145447267,"York",2011-04-01
"1414",NA,"2011-04","British Transport Police","British Transport Police",-4.70974,55.6563,"On or near Kilwinning","","","Anti-social behaviour",NA,NA,"Chesham",515.409126962737,NA,2011-04-01
"1415",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1416",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1417",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1418",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1419",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1420",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1421",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1422",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1423",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1424",NA,"2011-04","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-04-01
"1425",NA,"2011-04","British Transport Police","British Transport Police",-3.21861,55.9454,"On or near Haymarket","","","Anti-social behaviour",NA,NA,"Chesham",501.469918452205,NA,2011-04-01
"1426",NA,"2011-04","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-04-01
"1427",NA,"2011-04","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-04-01
"1428",NA,"2011-04","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-04-01
"1429",NA,"2011-04","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-04-01
"1430",NA,"2011-04","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-04-01
"1431",NA,"2011-04","British Transport Police","British Transport Police",-2.61663,57.3374,"On or near Insch","","","Anti-social behaviour",NA,NA,"Chesham",639.409577772508,NA,2011-04-01
"1432",NA,"2011-04","British Transport Police","British Transport Police",-2.97111,56.457,"On or near Dundee","","","Anti-social behaviour",NA,NA,"Chesham",550.236098379521,NA,2011-04-01
"1433",NA,"2011-04","British Transport Police","British Transport Police",-4.42655,55.912,"On or near Dalmuir","","","Anti-social behaviour",NA,NA,"Chesham",530.416790749677,NA,2011-04-01
"1434",NA,"2011-04","British Transport Police","British Transport Police",-4.57757,55.9476,"On or near Dalreoch","","","Anti-social behaviour",NA,NA,"Chesham",538.561365426364,NA,2011-04-01
"1435",NA,"2011-04","British Transport Police","British Transport Police",-4.73245,56.0041,"On or near Helensburgh Central","","","Anti-social behaviour",NA,NA,"Chesham",548.895489131845,NA,2011-04-01
"1436",NA,"2011-04","British Transport Police","British Transport Police",-4.73245,56.0041,"On or near Helensburgh Central","","","Anti-social behaviour",NA,NA,"Chesham",548.895489131845,NA,2011-04-01
"1437",NA,"2011-04","British Transport Police","British Transport Police",-4.17349,55.8192,"On or near Cambuslang","","","Anti-social behaviour",NA,NA,"Chesham",513.714510589208,NA,2011-04-01
"1438",NA,"2011-04","British Transport Police","British Transport Police",-4.17349,55.8192,"On or near Cambuslang","","","Anti-social behaviour",NA,NA,"Chesham",513.714510589208,NA,2011-04-01
"1439",NA,"2011-04","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-04-01
"1440",NA,"2011-04","British Transport Police","British Transport Police",-4.39653,55.8042,"On or near Barrhead","","","Anti-social behaviour",NA,NA,"Chesham",519.095295124448,NA,2011-04-01
"1441",NA,"2011-04","British Transport Police","British Transport Police",-4.32155,55.8902,"On or near Anniesland","","","Anti-social behaviour",NA,NA,"Chesham",525.088686344836,NA,2011-04-01
"1442",NA,"2011-04","British Transport Police","British Transport Police",-4.30466,55.8546,"On or near Ibrox","","","Anti-social behaviour",NA,NA,"Chesham",521.119111142787,NA,2011-04-01
"1443",NA,"2011-04","British Transport Police","British Transport Police",-3.16727,56.1118,"On or near Kirkcaldy","","","Anti-social behaviour",NA,NA,"Chesham",517.691706036546,NA,2011-04-01
"1444",NA,"2011-04","British Transport Police","British Transport Police",-3.39573,56.0348,"On or near Inverkeithing","","","Anti-social behaviour",NA,NA,"Chesham",514.7514170033,NA,2011-04-01
"1445",NA,"2011-04","British Transport Police","British Transport Police",-3.45171,56.0682,"On or near Dunfermline Town","","","Anti-social behaviour",NA,NA,"Chesham",519.497870971116,NA,2011-04-01
"1446",NA,"2011-04","British Transport Police","British Transport Police",-3.34352,56.1119,"On or near Cowdenbeath","","","Anti-social behaviour",NA,NA,"Chesham",521.536460055981,NA,2011-04-01
"1447",NA,"2011-04","British Transport Police","British Transport Police",-3.34352,56.1119,"On or near Cowdenbeath","","","Anti-social behaviour",NA,NA,"Chesham",521.536460055981,NA,2011-04-01
"1448",NA,"2011-04","British Transport Police","British Transport Police",-3.43841,56.3918,"On or near Perth","","","Anti-social behaviour",NA,NA,"Chesham",552.702042923314,NA,2011-04-01
"1449",NA,"2011-04","British Transport Police","British Transport Police",-3.43841,56.3918,"On or near Perth","","","Anti-social behaviour",NA,NA,"Chesham",552.702042923314,NA,2011-04-01
"1450",NA,"2011-04","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Anti-social behaviour",NA,NA,"Chesham",524.188488253349,NA,2011-04-01
"1451",NA,"2011-04","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Anti-social behaviour",NA,NA,"Chesham",524.188488253349,NA,2011-04-01
"1452",NA,"2011-04","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Anti-social behaviour",NA,NA,"Chesham",524.188488253349,NA,2011-04-01
"1453",NA,"2011-04","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Anti-social behaviour",NA,NA,"Chesham",524.188488253349,NA,2011-04-01
"1454",NA,"2011-04","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Anti-social behaviour",NA,NA,"Chesham",524.188488253349,NA,2011-04-01
"1455",NA,"2011-04","British Transport Police","British Transport Police",-4.25085,55.8624,"On or near Queen Street","","","Anti-social behaviour",NA,NA,"Chesham",520.247295611731,NA,2011-04-01
"1456",NA,"2011-04","British Transport Police","British Transport Police",-4.25085,55.8624,"On or near Queen Street","","","Anti-social behaviour",NA,NA,"Chesham",520.247295611731,NA,2011-04-01
"1457",NA,"2011-04","British Transport Police","British Transport Police",-4.42463,55.848,"On or near Paisley Gilmour","","","Anti-social behaviour",NA,NA,"Chesham",524.188488253349,NA,2011-04-01
"1458",NA,"2011-04","British Transport Police","British Transport Police",-4.50315,55.8344,"On or near Johnstone","","","Anti-social behaviour",NA,NA,"Chesham",525.365074326592,NA,2011-04-01
"1459",NA,"2011-04","British Transport Police","British Transport Police",-4.23981,55.8594,"On or near High Street","","","Anti-social behaviour",NA,NA,"Chesham",519.623044179941,NA,2011-04-01
"1460",NA,"2011-04","British Transport Police","British Transport Police",-4.31968,55.9205,"On or near Hillfoot","","","Anti-social behaviour",NA,NA,"Chesham",527.977293084685,NA,2011-04-01
"1461",NA,"2011-04","British Transport Police","British Transport Police",-4.36046,55.8119,"On or near Nitshill","","","Anti-social behaviour",NA,NA,"Chesham",518.708589101492,NA,2011-04-01
"1462",NA,"2011-04","British Transport Police","British Transport Police",-5.47433,56.4122,"On or near Oban","","","Anti-social behaviour",NA,NA,"Chesham",611.746932573526,NA,2011-04-01
"1463",NA,"2011-04","British Transport Police","British Transport Police",-4.2766,55.8379,"On or near Pollokshields West","","","Anti-social behaviour",NA,NA,"Chesham",518.643548142462,NA,2011-04-01
"1464",NA,"2011-04","British Transport Police","British Transport Police",-4.07352,55.8515,"On or near Bargeddie","","","Anti-social behaviour",NA,NA,"Chesham",513.940684526629,NA,2011-04-01
"1465",NA,"2011-04","British Transport Police","British Transport Police",-3.84811,55.7306,"On or near Carluke","","","Anti-social behaviour",NA,NA,"Chesham",495.540330465681,NA,2011-04-01
"1466",NA,"2011-04","British Transport Police","British Transport Police",-3.7729,55.6734,"On or near Lanark","","","Anti-social behaviour",NA,NA,"Chesham",487.74186749741,NA,2011-04-01
