"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"1077",NA,"2011-06","British Transport Police","British Transport Police",-0.793865,54.4394,"On or near Glaisdale","E01027822","Scarborough 002B","Anti-social behaviour",NA,NA,"Chesham",304.253099596495,"Scarborough",2011-06-01
"1078",NA,"2011-06","British Transport Police","British Transport Police",-0.293898,54.2098,"On or near Filey","E01027830","Scarborough 014D","Anti-social behaviour",NA,NA,"Broxbourne",274.502687125736,"Scarborough",2011-06-01
"1079",NA,"2011-06","British Transport Police","British Transport Police",-2.99027,51.1279,"On or near Bridgwater","E01029094","Sedgemoor 009A","Violent crime",NA,NA,"Amersham",176.15535940032,"Sedgemoor",2011-06-01
"1080",NA,"2011-06","British Transport Police","British Transport Police",-3.00248,53.6463,"On or near Southport","E01006968","Sefton 004C","Vehicle crime",NA,NA,"Chesham",269.347564396085,"Sefton",2011-06-01
"1081",NA,"2011-06","British Transport Police","British Transport Police",-3.02533,53.6217,"On or near Hillside","E01006974","Sefton 009F","Anti-social behaviour",NA,NA,"Chesham",268.121005514047,"Sefton",2011-06-01
"1082",NA,"2011-06","British Transport Police","British Transport Police",-2.93163,53.5067,"On or near Maghull","E01007099","Sefton 019D","Anti-social behaviour",NA,NA,"Chesham",254.269404540511,"Sefton",2011-06-01
"1083",NA,"2011-06","British Transport Police","British Transport Police",-1.06337,53.783,"On or near Selby","E01027909","Selby 005E","Anti-social behaviour",NA,NA,"Chesham",233.014043899596,"Selby",2011-06-01
"1084",NA,"2011-06","British Transport Police","British Transport Police",0.167247,51.3932,"On or near Swanley","E01024476","Sevenoaks 002A","Anti-social behaviour",NA,NA,"Bexley",5.45645663625848,"Sevenoaks",2011-06-01
"1085",NA,"2011-06","British Transport Police","British Transport Police",0.204262,51.3626,"On or near Eynsford","E01024431","Sevenoaks 005A","Violent crime",NA,NA,"Knockholt",5.43149131893963,"Sevenoaks",2011-06-01
"1086",NA,"2011-06","British Transport Police","British Transport Police",0.181736,51.2767,"On or near Sevenoaks","E01024463","Sevenoaks 011D","Anti-social behaviour",NA,NA,"Knockholt",8.45382742573663,"Sevenoaks",2011-06-01
"1087",NA,"2011-06","British Transport Police","British Transport Police",0.109864,51.1556,"On or near Cowden","E01024420","Sevenoaks 015A","Vehicle crime",NA,NA,"Knockholt",21.1942946333162,"Sevenoaks",2011-06-01
"1088",NA,"2011-06","British Transport Police","British Transport Police",-1.46217,53.3781,"On or near Sheffield","E01033268","Sheffield 075G","Anti-social behaviour",NA,NA,"Chesham",194.689289422413,"Sheffield",2011-06-01
"1089",NA,"2011-06","British Transport Police","British Transport Police",-1.46217,53.3781,"On or near Sheffield","E01033268","Sheffield 075G","Vehicle crime",NA,NA,"Chesham",194.689289422413,"Sheffield",2011-06-01
"1090",NA,"2011-06","British Transport Police","British Transport Police",-1.46217,53.3781,"On or near Sheffield","E01033268","Sheffield 075G","Vehicle crime",NA,NA,"Chesham",194.689289422413,"Sheffield",2011-06-01
"1091",NA,"2011-06","British Transport Police","British Transport Police",-1.46217,53.3781,"On or near Sheffield","E01033268","Sheffield 075G","Other crime",NA,NA,"Chesham",194.689289422413,"Sheffield",2011-06-01
"1092",NA,"2011-06","British Transport Police","British Transport Police",1.16822,51.0827,"On or near Folkestone Central","E01024508","Shepway 015A","Anti-social behaviour",NA,NA,"Chafford Hundred",75.8841677040316,"Shepway",2011-06-01
"1093",NA,"2011-06","British Transport Police","British Transport Police",-2.74932,52.7111,"On or near Shrewsbury","E01028946","Shropshire 019A","Anti-social behaviour",NA,NA,"Chesham",183.637688359924,"Shropshire",2011-06-01
"1094",NA,"2011-06","British Transport Police","British Transport Police",-2.74932,52.7111,"On or near Shrewsbury","E01028946","Shropshire 019A","Anti-social behaviour",NA,NA,"Chesham",183.637688359924,"Shropshire",2011-06-01
"1095",NA,"2011-06","British Transport Police","British Transport Police",-2.74932,52.7111,"On or near Shrewsbury","E01028946","Shropshire 019A","Vehicle crime",NA,NA,"Chesham",183.637688359924,"Shropshire",2011-06-01
"1096",NA,"2011-06","British Transport Police","British Transport Police",-2.74932,52.7111,"On or near Shrewsbury","E01028946","Shropshire 019A","Violent crime",NA,NA,"Chesham",183.637688359924,"Shropshire",2011-06-01
"1097",NA,"2011-06","British Transport Police","British Transport Police",-2.26908,52.6382,"On or near Albrighton","E01028845","Shropshire 027D","Violent crime",NA,NA,"Chesham",153.413818675519,"Shropshire",2011-06-01
"1098",NA,"2011-06","British Transport Police","British Transport Police",-0.591544,51.5121,"On or near Slough","E01016456","Slough 007A","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",8.40825983224699,"Slough",2011-06-01
"1099",NA,"2011-06","British Transport Police","British Transport Police",-0.591544,51.5121,"On or near Slough","E01016456","Slough 007A","Violent crime",NA,NA,"Heathrow Terminal 5",8.40825983224699,"Slough",2011-06-01
"1100",NA,"2011-06","British Transport Police","British Transport Police",-0.591544,51.5121,"On or near Slough","E01016456","Slough 007A","Violent crime",NA,NA,"Heathrow Terminal 5",8.40825983224699,"Slough",2011-06-01
"1101",NA,"2011-06","British Transport Police","British Transport Police",-1.78873,52.4146,"On or near Solihull","E01010192","Solihull 019A","Anti-social behaviour",NA,NA,"Chesham",112.681047944365,"Solihull",2011-06-01
"1102",NA,"2011-06","British Transport Police","British Transport Police",-1.78873,52.4146,"On or near Solihull","E01010192","Solihull 019A","Vehicle crime",NA,NA,"Chesham",112.681047944365,"Solihull",2011-06-01
"1103",NA,"2011-06","British Transport Police","British Transport Police",-1.41427,50.9075,"On or near Southampton Central","E01017140","Southampton 023D","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",89.7540358079405,"Southampton",2011-06-01
"1104",NA,"2011-06","British Transport Police","British Transport Police",-1.41427,50.9075,"On or near Southampton Central","E01017140","Southampton 023D","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",89.7540358079405,"Southampton",2011-06-01
"1105",NA,"2011-06","British Transport Police","British Transport Police",-1.41427,50.9075,"On or near Southampton Central","E01017140","Southampton 023D","Violent crime",NA,NA,"Heathrow Terminal 5",89.7540358079405,"Southampton",2011-06-01
"1106",NA,"2011-06","British Transport Police","British Transport Police",-1.37708,50.899,"On or near Woolston","E01017222","Southampton 028E","Violent crime",NA,NA,"Heathrow Terminal 5",88.5927906267778,"Southampton",2011-06-01
"1107",NA,"2011-06","British Transport Police","British Transport Police",-0.555176,51.5889,"On or near Gerrards Cross","E01017820","South Bucks 002C","Vehicle crime",NA,NA,"Chorleywood",7.70085646447249,"South Bucks",2011-06-01
"1108",NA,"2011-06","British Transport Police","British Transport Police",0.165647,52.1036,"On or near Whittlesford","E01018239","South Cambridgeshire 017B","Vehicle crime",NA,NA,"Broxbourne",41.4595460944827,"South Cambridgeshire",2011-06-01
"1109",NA,"2011-06","British Transport Police","British Transport Police",0.710544,51.5506,"On or near Prittlewell","E01015861","Southend-on-Sea 004E","Anti-social behaviour",NA,NA,"Shenfield",27.765098555702,"Southend-on-Sea",2011-06-01
"1110",NA,"2011-06","British Transport Police","British Transport Police",0.640109,51.5412,"On or near Leigh On Sea","E01015910","Southend-on-Sea 008C","Vehicle crime",NA,NA,"Shenfield",23.6340277718599,"Southend-on-Sea",2011-06-01
"1111",NA,"2011-06","British Transport Police","British Transport Police",0.640109,51.5412,"On or near Leigh On Sea","E01015910","Southend-on-Sea 008C","Violent crime",NA,NA,"Shenfield",23.6340277718599,"Southend-on-Sea",2011-06-01
"1112",NA,"2011-06","British Transport Police","British Transport Police",0.731492,51.5389,"On or near Southend East","E01015839","Southend-on-Sea 014A","Violent crime",NA,NA,"Shenfield",29.5669462009144,"Southend-on-Sea",2011-06-01
"1113",NA,"2011-06","British Transport Police","British Transport Police",0.711761,51.5374,"On or near Southend Central","E01015852","Southend-on-Sea 015B","Anti-social behaviour",NA,NA,"Shenfield",28.352907508363,"Southend-on-Sea",2011-06-01
"1114",NA,"2011-06","British Transport Police","British Transport Police",0.711761,51.5374,"On or near Southend Central","E01015852","Southend-on-Sea 015B","Anti-social behaviour",NA,NA,"Shenfield",28.352907508363,"Southend-on-Sea",2011-06-01
"1115",NA,"2011-06","British Transport Police","British Transport Police",0.711761,51.5374,"On or near Southend Central","E01015852","Southend-on-Sea 015B","Violent crime",NA,NA,"Shenfield",28.352907508363,"Southend-on-Sea",2011-06-01
"1116",NA,"2011-06","British Transport Police","British Transport Police",0.711761,51.5374,"On or near Southend Central","E01015852","Southend-on-Sea 015B","Violent crime",NA,NA,"Shenfield",28.352907508363,"Southend-on-Sea",2011-06-01
"1117",NA,"2011-06","British Transport Police","British Transport Police",-2.5431,51.5141,"On or near Bristol Parkway","E01014981","South Gloucestershire 017B","Anti-social behaviour",NA,NA,"Chesham",135.070818919711,"South Gloucestershire",2011-06-01
"1118",NA,"2011-06","British Transport Police","British Transport Police",-2.5431,51.5141,"On or near Bristol Parkway","E01014981","South Gloucestershire 017B","Vehicle crime",NA,NA,"Chesham",135.070818919711,"South Gloucestershire",2011-06-01
"1119",NA,"2011-06","British Transport Police","British Transport Police",-2.5431,51.5141,"On or near Bristol Parkway","E01014981","South Gloucestershire 017B","Vehicle crime",NA,NA,"Chesham",135.070818919711,"South Gloucestershire",2011-06-01
"1120",NA,"2011-06","British Transport Police","British Transport Police",-0.643068,52.9062,"On or near Grantham","E01026317","South Kesteven 006A","Anti-social behaviour",NA,NA,"Chesham",133.542419059971,"South Kesteven",2011-06-01
"1121",NA,"2011-06","British Transport Police","British Transport Police",-3.09812,54.1917,"On or near Ulverston","E01019393","South Lakeland 014E","Anti-social behaviour",NA,NA,"Chesham",322.73964008765,"South Lakeland",2011-06-01
"1122",NA,"2011-06","British Transport Police","British Transport Police",1.62321,52.529,"On or near Haddiscoe","E01026943","South Norfolk 010C","Vehicle crime",NA,NA,"Shenfield",133.350941102124,"South Norfolk",2011-06-01
"1123",NA,"2011-06","British Transport Police","British Transport Police",1.12359,52.3736,"On or near Diss","E01033539","South Norfolk 015G","Vehicle crime",NA,NA,"Shenfield",98.8528829444141,"South Norfolk",2011-06-01
"1124",NA,"2011-06","British Transport Police","British Transport Police",1.12359,52.3736,"On or near Diss","E01033539","South Norfolk 015G","Violent crime",NA,NA,"Shenfield",98.8528829444141,"South Norfolk",2011-06-01
"1125",NA,"2011-06","British Transport Police","British Transport Police",-1.24277,51.6111,"On or near Didcot Parkway","E01028623","South Oxfordshire 010C","Violent crime",NA,NA,"Chesham",44.7946256427555,"South Oxfordshire",2011-06-01
"1126",NA,"2011-06","British Transport Police","British Transport Police",-0.900295,51.5343,"On or near Henley On Thames","E01028655","South Oxfordshire 017C","Violent crime",NA,NA,"Amersham",25.5624366810024,"South Oxfordshire",2011-06-01
"1127",NA,"2011-06","British Transport Police","British Transport Police",-2.66155,53.7268,"On or near Bamber Bridge","E01025405","South Ribble 007B","Anti-social behaviour",NA,NA,"Chesham",263.777278995981,"South Ribble",2011-06-01
"1128",NA,"2011-06","British Transport Police","British Transport Police",-2.61237,50.9248,"On or near Yeovil Junction","E01029178","South Somerset 020A","Violent crime",NA,NA,"Amersham",162.444074392996,"South Somerset",2011-06-01
"1129",NA,"2011-06","British Transport Police","British Transport Police",-2.02074,52.6571,"On or near Landywood","E01029644","South Staffordshire 005E","Anti-social behaviour",NA,NA,"Chesham",142.936279315477,"South Staffordshire",2011-06-01
"1130",NA,"2011-06","British Transport Police","British Transport Police",-1.46031,54.9596,"On or near Brockley Whins","E01008605","South Tyneside 016B","Violent crime",NA,NA,"Chesham",366.20937901888,"South Tyneside",2011-06-01
"1131",NA,"2011-06","British Transport Police","British Transport Police",-1.42127,54.9468,"On or near East Boldon","E01008620","South Tyneside 023D","Anti-social behaviour",NA,NA,"Chesham",364.413448189018,"South Tyneside",2011-06-01
"1132",NA,"2011-06","British Transport Police","British Transport Police",-0.087053,51.5057,"On or near London Bridge","E01004027","Southwark 003E","Anti-social behaviour",NA,NA,"London Bridge",0.135673840988002,"Southwark",2011-06-01
"1133",NA,"2011-06","British Transport Police","British Transport Police",-0.087053,51.5057,"On or near London Bridge","E01004027","Southwark 003E","Violent crime",NA,NA,"London Bridge",0.135673840988002,"Southwark",2011-06-01
"1134",NA,"2011-06","British Transport Police","British Transport Police",-0.087053,51.5057,"On or near London Bridge","E01004027","Southwark 003E","Violent crime",NA,NA,"London Bridge",0.135673840988002,"Southwark",2011-06-01
"1135",NA,"2011-06","British Transport Police","British Transport Police",-0.087053,51.5057,"On or near London Bridge","E01004027","Southwark 003E","Violent crime",NA,NA,"London Bridge",0.135673840988002,"Southwark",2011-06-01
"1136",NA,"2011-06","British Transport Police","British Transport Police",-0.087053,51.5057,"On or near London Bridge","E01004027","Southwark 003E","Violent crime",NA,NA,"London Bridge",0.135673840988002,"Southwark",2011-06-01
"1137",NA,"2011-06","British Transport Police","British Transport Police",-0.087053,51.5057,"On or near London Bridge","E01004027","Southwark 003E","Violent crime",NA,NA,"London Bridge",0.135673840988002,"Southwark",2011-06-01
"1138",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Anti-social behaviour",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
"1139",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Anti-social behaviour",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
"1140",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Anti-social behaviour",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
"1141",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Burglary",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
"1142",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Burglary",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
"1143",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Violent crime",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
"1144",NA,"2011-06","British Transport Police","British Transport Police",-0.085246,51.5045,"On or near London Bridge","E01003981","Southwark 006F","Violent crime",NA,NA,"London Bridge",0.0551008800465205,"Southwark",2011-06-01
